{;lon;lat;id;tags{;name;ref:vatin;addr:postcode;addr:city;start_date;addr:street;addr:housenumber;};}
9.80930354590361,44.096968444901698,6340,Maglio Dr. Manfredi,06321381219,19123,La Spezia,01/06/2009,Via Paverano,1
9.633653742057041,44.188136050237503,6341,Bardellini Tiziana,00873340111,19015,Levanto,01/03/2013,Via Zoppi,19
9.655589120609759,44.147762895846903,6342,"Degli Speziali Snc Di Patrone Rino, Bertucci Paola E Bertucci Chiara",00100510114,19123,La Spezia,01/01/2005,Via Genova,96
9.58495006230955,44.378557041125902,6343,Basteri,02325210991,19028,Varese Ligure,01/11/2015,Piazza Vittorio Emanuele,51
9.822008948171369,44.110847928843498,6344,Bedini S.n.c,01173600113,19121,La Spezia,01/09/2010,Via Prione,124
9.81340077275352,44.110917719333102,6345,Della Stazione,00804540110,19122,La Spezia,01/01/2005,Via Fiume,73
9.977410213132829,44.108480940769603,6346,Beretta,00779960111,19126,La Spezia,01/01/2005,Via Canaletto,302
9.841212174086939,44.121408099573102,6347,Bergero Anna Maria & C. Snc,00990230112,19126,La Spezia,01/01/2008,Corso Nazionale,33
9.8511669,44.1190508,6348,Santa Barbara Di Bandini Alba Rosa & C. Snc,01018400117,19126,La Spezia,01/03/2013,Via Sardegna,13
9.59466316222821,44.378027461775901,6349,Baracchini Di Baracchini Riccardo,00077480119,19121,La Spezia,01/03/2013,Viale Giuseppe Garibaldi,91
9.776007497515501,44.195024900470699,6350,Danovaro,01153370117,19020,Beverino,01/01/2005,Via Aurelia Nord,68
9.68423159468257,44.135131458318099,6351,Monti Snc,01293560114,19018,Vernazza,01/03/2013,Via Roma,2
9.81209458703818,44.109142582491003,6352,Centrale Di Ambrosi Corrado,01233250115,19121,La Spezia,01/01/2008,Corso Cavour,105
9.58495006230955,44.378557041125902,6353,Cesena,00111740114,19028,Varese Ligure,01/01/2005,Piazza Guglielmo Marconi,63
9.822008948171369,44.110847928843498,6354,Croce Bianca Di Carletti Giulio & C. Snc,00963530118,19121,La Spezia,01/01/2005,Piazza Sant`Agostino,13
9.822008948171369,44.110847928843498,6355,Croce Rossa Di Turchetti Giorgio E Giacomo Snc,00811480110,19121,La Spezia,01/03/2013,Via del Carmine,2
9.81209458703818,44.109142582491003,6356,Croce Verde Della Societa' Farmacie Baracchini E C. Snc,01247160110,19121,La Spezia,01/03/2013,Corso Cavour,274
9.822008948171369,44.110847928843498,6357,Dell'aquila,00747370112,19121,La Spezia,01/01/2005,Via Chiodo,97
9.80301063424789,44.113343764027903,6358,Dell'arsenale,01332730116,19121,La Spezia,01/09/2011,Via Monfalcone,300
9.822008948171369,44.110847928843498,6359,Della Marina Di Usberti Pierangelo & C. Snc,00966720112,19125,La Spezia,01/01/2005,Via Buonviaggio,149
9.88557472727687,44.143745648106297,6361,Del Popolo,00713250116,19020,Vezzano Ligure,01/01/2005,Borgo Mitiliano,6
9.83138154950429,44.110715039214199,6362,Farmacia Del Porto Sas Di Graziella Rosso E C.,01442050116,19124,La Spezia,01/11/2016,Via Vittorio Veneto,154
9.83138154950429,44.110715039214199,6363,Farina Di Turchetti Giorgio & Baracchini R. Snc,00713070118,19124,La Spezia,01/01/2005,Via Vittorio Veneto,297
9.822008948171369,44.110847928843498,6364,Farmaceutica Spezzina,00855870119,19121,La Spezia,01/01/2005,Via Prione,263
9.91556574319009,44.1104669143226,6365,Federici,00072350119,19021,Arcola,01/01/2005,Via Valentini,227
9.571568086904779,44.220677838022397,6366,Framura Di Croci Settimo & C. Snc,00221890114,19014,Framura,01/01/2005,Via Provinciale,37
9.822008948171369,44.110847928843498,6367,Galli Snc Delle Dr.sse Galli Paola E Bonacorsi Arianna,01066090117,19020,La Spezia,01/01/2005,Via Biancamano,126
9.92627057871019,44.078776643933899,6368,Ghigliazza,00072340110,19032,Lerici,01/03/2013,Via P. Mantegazza,8/A
9.91053674523849,44.074426601385703,6369,Giudici,00980350110,19032,Lerici,01/01/2005,Via Pisacane,13
9.95882518189967,44.113620479976397,6370,Castagnini Del Dr. Castagini Giuliano E C. Snc,01319220115,19038,Sarzana,01/01/2013,Via Bertoloni,49
9.633653742057041,44.188136050237503,6371,Zoppi,00778100115,19015,Levanto,01/02/2015,Via Giuseppe Garibaldi,106/108
9.822008948171369,44.110847928843498,6372,Maimone,00043360114,19027,La Spezia,01/01/2005,Via Sarzana,717
9.822008948171369,44.110847928843498,6373,Campodonico,00031010119,19123,La Spezia,01/01/2005,Via B. Della Torre,20
9.935503,44.0997429,6374,Tonelli Mario,00094140118,19021,Arcola,01/03/2013,Via Ameglia,35
9.610104697176601,44.169211503631097,6375,Moderna  Della Dr.ssa Bozzo Cristina,01315310118,19015,Levanto,01/03/2013,Corso Italia,15
9.73338542327545,44.2387630803577,6376,Oppicini,00704680115,19020,Brugnato,01/01/2005,Via Briniati,11
9.687799501800651,44.3097923556616,6377,Panella Del Dr. Paganini Marco,00297360117,19020,Sesta Godano,01/03/2013,Via Roma,86
9.64860152566107,44.1453451047472,6378,Cinque Terre,00977790112,19016,Monterosso Al Mare,01/03/2013,Via Fegina,42-44
9.58617336783785,44.192869576466698,6379,Bonassola Dott.ssa Marianna D'isa,02432750467,19011,Bonassola,01/09/2016,Via Daneri,38
9.781509246546699,44.132582625112597,6380,Val Di Vara Di Ruoppolo Claudio E C. Snc,01168600110,19020,Ricco' Del Golfo Di Spezia,01/09/2010,Via Aurelia,200
9.968093,44.066833,6382,Zolesi,00100500115,19031,Ameglia,01/01/2005,Via XXV Aprile,32/A
9.819612,44.1057867,6383,Bonaschi,00706240116,19121,La Spezia,01/03/2013,Piazza Mentana,9
9.551989873628269,44.2404450995773,6384,Sant'antonio,01224260115,19013,Deiva Marina,01/09/2010,Via XX Settembre,8
9.836969373245079,44.1185189592914,6385,Farmacia Migliarina Sas,01443270119,19125,La Spezia,01/12/2016,Via Lunigiana,746
9.838704943711489,44.172994988829501,6386,Saccomani,00114820111,19020,Follo,01/05/2015,Via Brigate Partigiane,58
9.81209458703818,44.109142582491003,6387,Schiaffino Sas,01359330113,19122,La Spezia,01/01/2005,Corso Cavour,333
9.7203163,44.2231759,6388,San Carlo Della Societa' Simu Di Simonini Davide & C. Snc,01154390114,19020,Borghetto Di Vara,01/04/2015,Via XXIV Maggio,6
9.81209458703818,44.109142582491003,6389,Tapparo,00727000119,19121,La Spezia,01/01/2005,Corso Cavour,205
9.655589120609759,44.147762895846903,6390,Di Prima,01290480118,19123,La Spezia,01/10/2011,Via Genova,186
9.8364357,44.2429846,6391,San Geminiano,01156230458,19020,Calice Al Cornoviglio,01/09/2010,Via Provinciale,85
9.93073938326989,44.153900904798803,6392,Gemignani,00975390113,19037,Santo Stefano Di Magra,01/01/2005,Via Cisa Sud,498
9.822008948171369,44.110847928843498,6393,Bastiani Dott. Ciro Vitiello,01304780115,19132,La Spezia,01/05/2011,Viale N. Fieschi,218
9.745245063198199,44.107847760137098,6394,Del Mare Snc Dei Dr.i Gino Porqueddu Ed Ernesto Tartarini,00874820111,19017,Riomaggiore,01/01/2005,Via Cristoforo Colombo,122
9.8111189,44.1144926,6395,Internazionale Di Merli Rossana & C. Snc,00963690110,19122,La Spezia,01/01/2005,Via Monteverdi,39
9.81209458703818,44.109142582491003,6396,Farmacia Tarantola Di Tarantola Maria Grazia &c. Snc,01451930117,19121,La Spezia,01/06/2017,Corso Cavour,127
9.92627057871019,44.078776643933899,6397,Bello,00842000119,19032,Lerici,01/03/2013,Via Roma,50
9.83167063603238,44.060852616783201,6398,Di Portovenere,01572920385,19025,Portovenere,01/07/2013,Piazza Bastrieri,4
9.92627057871019,44.078776643933899,6399,Padre Pio,01646020998,19032,Lerici,01/01/2008,Via Fiascherino,4
9.70662140106251,44.184284967474703,6400,Rossi Daniele E Orlando Gaetano Snc,01437430117,19020,Pignone,01/09/2016,Via Provinciale,82/A
10.0425787993036,44.084154668534502,6403,Degli Oleandri Snc Di Antognetti Elena E Favi Gabriella,00975090119,19034,Ortonovo,01/03/2013,Via Serravalle,37
9.757555,44.25036,6404,Rossi Daniele E Orlando Gaetano Snc,01437430117,19020,Rocchetta Di Vara,01/09/2016,Via Battaglione Zignago,11
9.8538208,44.1385534,6405,Vezzanese S.r.l.,01045150115,19020,Vezzano Ligure,01/01/2005,Via Valeriano,1H
10.017857471602801,44.095271749087701,6406,F.cia Montecalcoli S.n.c Dei Dottori Andrea Gianfranchi E Augusto Gianfranchi,01446540112,19033,Castelnuovo Magra,01/04/2017,Via Salicello,163
9.60899218795408,45.092257017383297,6407,Mollica Lucilla,01024750331,29010,Calendasco,01/01/2005,Via Roma,15
9.3844421,44.8747297,6408,Valtidone Di Gambacciani Dott. Pietro,09117460965,29010,Pecorara,01/10/2015,Via Del Municipio,2/a
9.79817276107755,44.900097941343098,6409,"Bollani Di Cassinelli Antonio, Orefici Rita E Cassinelli Monica Snc",00069990331,29013,Carpaneto Piacentino,01/12/2015,Via Roma,1
9.72288171508325,44.727667335505103,6410,Morfasso Sas Di Dallanoce Mauro & C.,01397860337,29020,Morfasso,01/08/2016,Piazza Ten. Inzani,2
9.597744731483351,44.779402618512698,6411,Eredi Bianchi Carlo,00132510330,29021,Bettola,01/01/2005,Piazza Cristoforo Colombo,55
9.9131456,44.9278495,6412,Eredi Farmacia Bonati,00153280334,29017,Fiorenzuola D'arda,01/02/2017,Piazza Molinari,2
9.68857055,45.0539074,6413,Fiorani,01145540330,29100,Piacenza,01/03/2016,Piazza Borgo,40
9.521024221309791,44.948321108125498,6414,San Lorenzo Di Dieci Dr. Gian Paolo,00368660338,29010,Gazzola,01/03/2013,Via Roma,82/1
9.70346443444134,44.9719396622856,6415,Bonini Raimonda E Laura Snc,01450430333,29027,Podenzano,01/09/2010,Via Montegrappa,101
9.99276410999974,45.088704201136999,6416,Bossi Silvio,00985700335,29010,Castelvetro Piacentino,01/01/2005,Via G. Saragat,3
9.43646165208488,45.058844038021,6417,Bozzi Di Bozzi Dott.ssa Paola & C. Snc,01117420339,29015,Castel San Giovanni,01/01/2005,Corso Giacomo Matteotti,35/B
9.8706009,44.852042,6418,Bustaffa Sas Palladino Dott.ssa Elisabetta & C.,01158570331,29014,Castell'arquato,01/03/2013,Via Roma,6
9.6993659,45.0467651,6419,Zacconi Davide,01110520333,29100,Piacenza,01/01/2005,Via Legnano,5
9.66567237832002,44.859535009301297,6420,Rebecchi Paola,01084200334,29028,Ponte Dell'olio,01/01/2005,Via Vittorio Veneto,99
9.52674547265252,44.858376701077198,6421,Colombi Enrica,00268350337,29020,Travo,01/01/2005,Via Roma,15
9.6993659,45.0467651,6422,Cardona  Corvi,00111220331,29122,Piacenza,01/03/2013,Via Cristoforo Colombo,124
9.344284581310021,44.932454505956997,6423,Bosi Pinuccia,01033330331,29010,Nibbiano,01/01/2005,Piazza Martiri della Liberta',6
9.372212011450729,44.709169232955901,6424,Leonardi A. Maria,00879430338,29020,Corte Brugnatella,01/01/2005,Via Genova,snc
9.68955698688179,45.049419214188198,6425,Laneri Dott. Roberto E Violante Snc,01707150338,29121,Piacenza,01/07/2016,Corso Vittorio Emanuele II,64/66
9.6993659,45.0467651,6426,Caberti,02545430346,29100,Piacenza,01/07/2015,Via Trivioli,4
9.520026368023149,44.946799315508997,6427,Veneziani Giulio,00278360334,29010,Agazzano,01/01/2005,Piazza Europa,21
10.0086570763668,44.881304833339797,6428,Cortesi M. Annunzia,00732830336,29010,Alseno,01/03/2013,Via Emilia Ovest,84
9.86994328832921,44.866542815460697,6429,Di Vigolo Marchese,00838470334,29014,Castell'arquato,01/01/2005,Via Giuseppe Verdi,5
9.68955698688179,45.049419214188198,6430,Corvi Gianni Di Corvi Dina E Letizia Snc,00130220338,29100,Piacenza,01/01/2005,Corso Vittorio Emanuele II,121
9.69524610196108,45.051642638277002,6431,Antica Farmacia Antonio Corvi Snc,00077290336,29100,Piacenza,01/03/2015,Via XX Settembre,65
9.69524610196108,45.051642638277002,6432,Premiata Farmacia Camillo Corvi,01703730331,29121,Piacenza,01/12/2015,Via XX Settembre,106/108
9.411534258205741,44.926519653790201,6433,Tagliaferri,01309500336,29010,Pianello Val Tidone,01/09/2010,Piazza Umberto I,1
9.931159292715559,44.995530902969399,6434,Farmacie Di Cortemaggiore Snc Di Borrini Silvia E Erba Tito,00437570336,29016,Cortemaggiore,01/03/2013,Via Roma,2F
9.9129782,44.9257023,6435,Farmacie Di Cortemaggiore Snc Di Borrini Silvia E Erba Tito,00206430191,29016,Cortemaggiore,01/03/2013,Via Cavour,22
9.7880324,44.9992569,6436,Farmacia Eccher Snc Di Filippi Gianluca & Negri Niccolo' Filippo,01507300331,29010,Pontenure,01/07/2017,Piazza Re Amato,16
9.43646165208488,45.058844038021,6437,Garavani Snc Di Cattaneo Brunetta E C.,00895230332,29015,Castel San Giovanni,01/03/2013,Corso Giacomo Matteotti,76
9.86994328832921,44.866542815460697,6438,Antica Farmacia Dell'ospedale S.spirito Xiv,00820280337,29014,Castell'arquato,01/01/2005,Via Gadolini,19
9.8525222,44.9652866,6439,Del Santuario,01343090336,29010,Cadeo,01/01/2005,Via Emilia,151/153
9.5682722,45.0082446,6440,Vercesi Elena,01386880338,29020,Gossolengo,01/01/2005,Piazza Roma,21
9.4907339434269,45.059282094396202,6441,Salvi Snc Del Dr. Salvi Giovanni & C.,01534360332,29010,Sarmato,01/03/2012,Via Barbieri,1
9.598057588814919,44.911367360939401,6442,Andena Snc Di Dr.ssa Massarini Edy E Andena Dr. Mario,00082510330,29029,Rivergaro,01/03/2013,Via San Rocco,16
9.344284581310021,44.932454505956997,6443,Pinotti Emilio,00986770337,29010,Nibbiano,01/01/2005,Via Umberto I^,1
9.45651845014074,44.761290698598202,6444,Ferrari Arnaldo,03793950969,29020,Coli,01/03/2013,Via Nazionale Perino,22
9.40497742263153,44.948249845316397,6445,Buroni,00085020337,29010,Pianello Val Tidone,01/01/2005,Piazza Umberto I,51
9.559277425303581,45.011086273400501,6446,Merighi S.n.c.di Sandri E C,01349430338,29010,Gragnano Trebbiense,01/01/2005,Via Roma,69
9.56637813301303,45.065106542527097,6447,Zangrandi Anna E C. Sas,01728080332,29010,Rottofreno,01/02/2017,Via Emilia,29/a
9.694622460126819,45.051129187988799,6448,San Francesco,00136570330,29100,Piacenza,01/01/2005,Via Sopramuro,7
9.696988122576601,45.0525170315601,6449,Bertuzzi Carlo,00178360335,29100,Piacenza,01/01/2005,Via Roma,141/143
9.446971654014691,45.015874509599001,6450,Oldrini Di Fugazza Dott.ssa Giuseppina,00131480337,29011,Borgonovo Val Tidone,01/03/2013,Via Roma,68
9.6926338347984,45.051679345008701,6451,Croci Di Croci Marcello & C.snc,00136610334,29100,Piacenza,01/01/2005,Piazza Cavalli,29
9.6689077,44.9126702,6452,Bongiorni Mario,00779650332,29020,Vigolzone,01/01/2005,Via Roma,104
9.30186141267016,44.627517734598797,6453,Ottone,01656480330,29026,Ottone,01/01/2008,Piazza Vittoria,40
9.6993659,45.0467651,6454,Prati Aurora,00721120335,29100,Piacenza,01/01/2005,Via Taverna,74
9.908973,44.922064,6455,Ottolenghi Giuliana,00122450331,29017,Fiorenzuola D'arda,01/01/2005,Corso Giuseppe Garibaldi,76
9.929701148919611,45.090475119936599,6456,Ottolini Paolo,01236270334,29010,Monticelli D'ongina,01/01/2005,Via Martiri Liberta',16
9.6969375,45.0506092,6457,Centrale Snc,00014500334,29100,Piacenza,01/01/2005,Piazza Duomo,41
9.597744731483351,44.779402618512698,6458,Bianchi Di Bianchi Marco E Bianchi Elena Snc,00132520339,29021,Bettola,01/03/2013,Viale Vittoria,6
9.56959720167074,44.702542032072898,6459,Reggi,01537000331,29023,Farini,01/09/2010,Via Roma,38
9.3871715603451,44.793168737688397,6460,Reposi,00145040333,29022,Bobbio,01/02/2017,Contrada dell'Ospedale,3
9.6993659,45.0467651,6461,Dante Di Corna Paola & C. Snc,01322330331,29122,Piacenza,01/03/2013,VIA NASOLINI,56  ANGOL
9.779069516160771,44.812826441697702,6462,Sozzi Rosangela,00900070335,29018,Lugagnano Val D'arda,01/01/2005,Piazza IV Novembre,19
9.829206793154381,44.797556741336798,6463,Bussandri Sas Asti Dott.ssa Tatiana & C.,00385200332,29010,Vernasca,01/03/2013,Via Roma,24
9.68438662267164,45.045840612985501,6464,Bonora Maurizio,00191500339,29100,Piacenza,01/01/2005,Via Genova,20
10.017982410035801,45.030932778597801,6465,Villanova Di Morandi Martina & C. Snc,01451380339,29010,Villanova Sull'arda,01/03/2013,Via Repubblica,1/3
9.392973,45.00026,6466,Santa Chiara,01494530338,29010,Ziano Piacentino,01/01/2008,Via Roma,78
9.48914704777906,44.6341762289493,6467,Scaramuzza Dr. Danilo & C. Sas,00915530331,29024,Ferriere,01/03/2013,Piazza della Repubblica,2
9.446971654014691,45.015874509599001,6468,Cassinell Pinotti Di Pinotti P.,01201080338,29011,Borgonovo Val Tidone,01/09/2010,Via Roma,75
9.903714139766199,44.922824323005401,6469,Silva Maria Auxilia,00358750339,29017,Fiorenzuola D'arda,01/01/2005,Via San Rocco,39
9.980006952643601,44.974671136444599,6470,Demalde' Davide,02364490348,29010,Besenzone,01/09/2010,Via Don A.Reboli,19
9.79817276107755,44.900097941343098,6471,Tirelli,00281010330,29013,Carpaneto Piacentino,01/03/2016,Viale Vittoria,1
9.3871715603451,44.793168737688397,6472,Garilli Diego,01001280336,29022,Bobbio,01/01/2005,Piazza S. Francesco,17
9.67285215985266,45.037715081201299,6473,"San Giacomo Dei Dr.i Cagnani Stefano, Camoni Laura & C. Snc",00436150338,29100,Piacenza,01/01/2005,Via Vittorio Veneto,88
9.856846788662351,45.054298357349403,6474,Genesi Patrizia,01010730339,29012,Caorso,01/01/2005,Via Marconi,2/A
9.710620706774529,44.817347553196299,6475,Zampetti Giuseppina & C. Snc,01544610338,29025,Gropparello,01/05/2011,Piazza Roma,8
9.740870948271199,44.924663295294998,6476,Croci Dott. Paolo & C. Snc,00090960337,29019,San Giorgio Piacentino,01/03/2013,Piazza Guglielmo Marconi,2/A
9.6106614,45.0559297,6477,Guidotti Andrea E Giancarlo Snc,01115160333,29010,Rottofreno,01/01/2005,Via Emilia Est,19
9.8967415,45.0753124,6478,Corda Giovanni,01199910330,29010,Monticelli D'ongina,01/01/2005,Via Cattadori,41
9.95051380218989,45.0206363309171,6479,San Pietro In Cerro Snc,01601720335,29010,San Pietro In Cerro,01/07/2015,Via Roma,32
9.6993659,45.0467651,6480,Raimondi Paola,01286530330,29100,Piacenza,01/01/2005,Via E. Pavese,86
11.548311858615399,45.129419237523599,6481,Dallavalle,01463700334,29122,Piacenza,01/03/2013,Viale Dante Alighieri,34
9.708860801850641,45.038731980403298,6482,Comunale N. 3,00229080338,29100,Piacenza,01/01/2005,Strada Farnesiana,6
9.6993659,45.0467651,6483,Comunale N. 4,00229080338,29100,Piacenza,01/01/2005,Loc. Roncaglia,10
9.6733907,45.0544599,6484,Rastelli Di Rastelli Gabriella E Gianni,00867200339,29100,Piacenza,01/01/2005,Via E. Pavese,23
9.779069516160771,44.812826441697702,6485,Vlachou Sophie,01110470331,29018,Lugagnano Val D'arda,01/01/2005,Via Velleja,3
9.688676942221649,45.048285850738203,6486,Ambrogi Franco,00402330336,29100,Piacenza,01/01/2005,Stradone Farnese,48
9.44452500907979,45.061875454152997,6487,Manfredi Srl,01478420332,29100,Piacenza,01/03/2013,Via Manfredi,72/B
9.6993659,45.0467651,6488,"Boselli Snc Di Canevari David, Cordani Sabrina, Gazzola Massimo",00666940192,29122,Piacenza,01/03/2013,Via Guercino,46/50
9.72211902761647,45.037899156446102,6489,San Lazzaro Snc,01316730330,29100,Piacenza,01/01/2005,Via Emilia Parmense,22/a
9.673851,45.0445384,6490,Piacenza Zacconi Pietro,01349970333,29100,Piacenza,01/01/2005,Via P. Cella,56
9.6993659,45.0467651,6491,Farnesiana Snc,01463640332,29100,Piacenza,01/09/2010,Via Farnesiana,100/E
9.6993659,45.0467651,6492,Besurica Di Dr. Losi Elena,00995910338,29100,Piacenza,01/01/2005,Via Malaspina,2/A
9.96385433633521,44.888456628097899,6493,Tortorella,02357310347,29010,Alseno,01/06/2015,Strada Salsediana Est,673
9.49464468903998,44.925058764961697,6494,San Francesco,06623850721,29010,Piozzano,01/09/2010,Via Roma,59
9.70346443444134,44.9719396622856,6495,San Polo Di Marica Colosio,01011900337,29027,Podenzano,01/01/2005,Via C. Colombo,24
9.97042913975792,44.816432834697302,6496,Guareschi,01848810345,43100,Parma,01/01/2005,Via Farini,5
10.3274914,44.7952784,6497,Fornari,01675170342,43100,Parma,01/01/2012,Strada Luigi Carlo Farini,42
10.1025839887341,44.6908155301211,6498,Coop. Gibertini,00151350345,43100,Parma,01/01/2005,Via Repubblica,10
10.1025839887341,44.6908155301211,6499,Corradini,01866150343,43100,Parma,01/01/2005,Via Repubblica,20
10.1025839887341,44.6908155301211,6500,Allegri Snc Di Maggiorelli Maria Cristina E Mazzocchi Carolina,02816350348,43121,Parma,01/02/2017,Strade della  Repubblica,70/b
10.3280355,44.8013504,6501,Nazionale,00249200346,43100,Parma,01/01/2005,Piazzale Vittorio Emanuele,19
9.97917431649199,44.818321397170898,6502,San Filippo Neri -,00336360342,43016,Parma,01/03/2013,Via Emilia Ovest,151/B
10.3744878537114,44.927833919929903,6503,Pirani E C. Snc,02154660340,43100,Parma,01/01/2008,Via Cavour,15
10.059676402073499,44.867595383429801,6504,Mentana Sas Roberti Dott. Lucia & C.,00701930349,43100,Parma,01/03/2013,Viale Mentana,97/A
10.22867115,44.92261305,6505,Mantovani,01578860346,43121,Parma,01/03/2013,Via Giuseppe Garibaldi,28/b
9.9864811212889,44.823825687065302,6506,Bottego,00172980344,43100,Parma,01/01/2005,Viale Bottego,1/a
9.97839434023078,44.815864013468101,6507,Contini,00830400347,43100,Parma,01/01/2005,Via Giuseppe Mazzini,10/b
10.3280355,44.8013504,6508,Ss. Annunziata,00203720347,43100,Parma,01/01/2005,Via Gramsci,1/E
10.3146827647161,44.804167181671701,6509,Amadasi Snc Di Corbelli Dr.ssa Nella E Dardani Claudio Snc,02153760349,43100,Parma,01/09/2010,Via S. Pertini,10
